% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=336720, Mon May 26 09:51:33 2025
1 160 -0.1607107861036855 -0.10867067133756118 0.15466616530482474 0.19040499608616243 0.8522006230529234 1.0230954691919527 1.1077137531813472
2 320 -0.1607107861036855 -0.10867067133756118 0.15466616530482474 0.19040499608616243 0.8522006230529234 1.0230954691919527 1.1077137531813472
3 480 -0.1607107861036855 -0.10867067133756118 0.15466616530482474 0.19040499608616243 0.8522006230529234 1.0230954691919527 1.1077137531813472
4 640 -0.18108369953564002 -0.1612375387460864 0.2602701662539496 0.3809265737977413 0.7808724717757268 0.9607519572301187 1.2112777796613636
5 800 -0.18108369953564002 -0.1612375387460864 0.2602701662539496 0.3809265737977413 0.7808724717757268 0.9607519572301187 1.2112777796613636
6 960 -0.18108369953564002 -0.1612375387460864 0.2602701662539496 0.3809265737977413 0.7808724717757268 0.9607519572301187 1.2112777796613636
7 1120 -0.2821794251893528 -0.21624942328775643 0.16409098744906378 0.22494112245974082 0.804981602208451 0.9909628363399265 1.1704688279057427
8 1280 -0.2821794251893528 -0.21624942328775643 0.16409098744906378 0.22494112245974082 0.804981602208451 0.9909628363399265 1.1704688279057427
9 1440 -0.2821794251893528 -0.21624942328775643 0.16409098744906378 0.22494112245974082 0.804981602208451 0.9909628363399265 1.1704688279057427
10 1600 -0.17305122364223996 -0.15629318702136383 0.05504492766446845 0.10873292927220304 0.9093482216572958 0.9548739308513323 1.1230768397350372
11 1760 -0.17305122364223996 -0.15629318702136383 0.05504492766446845 0.10873292927220304 0.9093482216572958 0.9548739308513323 1.1230768397350372
12 1920 -0.17305122364223996 -0.15629318702136383 0.05504492766446845 0.10873292927220304 0.9093482216572958 0.9548739308513323 1.1230768397350372
13 2080 -0.42102853105267085 -0.3129756288633113 0.057216104370729326 0.07256044659271665 0.7554866152230905 1.0018688251234416 1.193942557858012
14 2240 -0.42102853105267085 -0.3129756288633113 0.057216104370729326 0.07256044659271665 0.7554866152230905 1.0018688251234416 1.193942557858012
15 2400 -0.42102853105267085 -0.3129756288633113 0.057216104370729326 0.07256044659271665 0.7554866152230905 1.0018688251234416 1.193942557858012
16 2560 -0.5253200031074775 -0.36200540115139174 0.14096323834460683 0.14530484955385398 0.6412936105128663 1.0310745950168518 1.235163019453791
17 2720 -0.5253200031074775 -0.36200540115139174 0.14096323834460683 0.14530484955385398 0.6412936105128663 1.0310745950168518 1.235163019453791
18 2880 -0.5253200031074775 -0.36200540115139174 0.14096323834460683 0.14530484955385398 0.6412936105128663 1.0310745950168518 1.235163019453791
19 3040 -0.39155820716926926 -0.2701239898340106 0.1641302010081876 0.18744738062032826 0.7240205340190049 1.035349627037309 1.184839827197136
20 3200 -0.39155820716926926 -0.2701239898340106 0.1641302010081876 0.18744738062032826 0.7240205340190049 1.035349627037309 1.184839827197136
21 3360 -0.39155820716926926 -0.2701239898340106 0.1641302010081876 0.18744738062032826 0.7240205340190049 1.035349627037309 1.184839827197136
22 3520 -0.24717793401030655 -0.18195822206750714 0.1203122158061418 0.15584931648789202 0.8375484075742734 1.0061597661259722 1.1340878228775446
23 3680 -0.24717793401030655 -0.18195822206750714 0.1203122158061418 0.15584931648789202 0.8375484075742734 1.0061597661259722 1.1340878228775446
24 3840 -0.24717793401030655 -0.18195822206750714 0.1203122158061418 0.15584931648789202 0.8375484075742734 1.0061597661259722 1.1340878228775446
25 4000 -0.03707806994084309 0.005829964166459041 0.1430216961848652 0.14584423941703178 0.8844270151415264 1.0183069666302693 1.0866645188834083
26 4160 -0.03707806994084309 0.005829964166459041 0.1430216961848652 0.14584423941703178 0.8844270151415264 1.0183069666302693 1.0866645188834083
27 4320 -0.03707806994084309 0.005829964166459041 0.1430216961848652 0.14584423941703178 0.8844270151415264 1.0183069666302693 1.0866645188834083
28 4480 -0.1521747492131863 -0.13776794101912979 -0.0026390060348457575 0.027997164099192402 0.9123889157165375 0.9874331083225871 1.092026704374025
29 4640 -0.1521747492131863 -0.13776794101912979 -0.0026390060348457575 0.027997164099192402 0.9123889157165375 0.9874331083225871 1.092026704374025
30 4800 -0.1521747492131863 -0.13776794101912979 -0.0026390060348457575 0.027997164099192402 0.9123889157165375 0.9874331083225871 1.092026704374025
31 4960 -0.1827882821884776 -0.15151308849142409 -0.006435195170938057 0.010648908905503808 0.9006397092192812 0.9969453091855712 1.0931368462687068
32 5120 -0.1827882821884776 -0.15151308849142409 -0.006435195170938057 0.010648908905503808 0.9006397092192812 0.9969453091855712 1.0931368462687068
33 5280 -0.1827882821884776 -0.15151308849142409 -0.006435195170938057 0.010648908905503808 0.9006397092192812 0.9969453091855712 1.0931368462687068
34 5440 -0.3665857188304463 -0.25078377435130766 0.14223587653177389 0.15744048234699576 0.7481486976455943 1.0334691012511326 1.1714158710596239
35 5600 -0.3665857188304463 -0.25078377435130766 0.14223587653177389 0.15744048234699576 0.7481486976455943 1.0334691012511326 1.1714158710596239
36 5760 -0.3665857188304463 -0.25078377435130766 0.14223587653177389 0.15744048234699576 0.7481486976455943 1.0334691012511326 1.1714158710596239
